x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
2.4563112321571564e-10,9.041128266222165e-11,5.8182878006381014e-11,1.9387199763604596e-10,2.6990059906597583e-10,2.3294231856398056e-10,3.495289843152293e-10,7.220321512170267e-10,1.0494467731443782e-9,1.3089629986230546e-9,2.014146134646074e-9,2.883101392272779e-9,2.892221056443401e-9,5.6585345801836155e-9,5.805734843845185e-9,7.4491852371800245e-9,1.507322481576492e-8,2.0093163759355623e-8,2.4858113166457892e-8,2.5579392242991762e-8,5.9181849522393735e-8,7.0251128761004e-8,8.185439624241356e-8,1.1220498802741568e-7,2.2129158692588473e-7,1.6753353374102156e-7,1.5359976762016918e-7,6.171304058061698e-7,5.201615294525601e-7,6.096359315863288e-7,6.121144401955381e-7,9.833805919549799e-7,1.2541626860365814e-6,1.5440563434914533e-6,1.6968339219339935e-6,1.8233660336707293e-6,2.154201406151837e-6,9.700585172405396e-7,1.2341714305100969e-6,7.561377403541003e-7,4.789198802978101e-7,4.4311756176470146e-7,3.840478017766872e-7,1.3732012151133906e-8,3.1511331374404934e-8,8.40665347922462e-9,3.372548468045839e-7,2.5857730554624133e-8,8.970170397700721e-8,2.6392489691511193e-8,6.676489640307374e-8,6.462512438630866e-8,1.6549775653600036e-7,1.3653317719979371e-7,1.4059023909530755e-7,1.4564404554327177e-7,1.2691314054412946e-7,2.2904313192299179e-7,4.0925322228336537e-7,3.6769239177275676e-7,4.97641109397014e-7,7.715902121503533e-7,9.639173606389263e-7,1.33050676439805e-6,1.9478620807157734e-6,2.6195524155570014e-6,3.6627020691476047e-6,5.113335806837711e-6,7.312295228480194e-6,1.0036501397827818e-5,1.4069711867525078e-5,4.915829343965769e-5
2.2539291839053717e-10,4.186968703922612e-11,1.385296224468596e-10,1.9295425470504065e-10,1.6705451507700044e-10,2.500219388989758e-10,5.168509276202353e-10,7.499393925695756e-10,9.394232826304844e-10,1.435907771460731e-9,2.0588994525597553e-9,2.067533324751678e-9,4.0425048014856945e-9,4.124767973453916e-9,5.348824964832397e-9,1.0762930463563334e-8,1.4361865466673421e-8,1.7781395544955858e-8,1.8362190710149965e-8,4.222926513728596e-8,5.0119702742177725e-8,5.8672721202714584e-8,1.1513152767816419e-7,1.5792491055827092e-7,1.1817455476761459e-7,1.0887597284823243e-7,4.403365710600813e-7,3.726499452026008e-7,6.042534956815679e-7,4.404536449004815e-7,8.505582290829394e-7,8.958304900261294e-7,1.0930687972745625e-6,1.9176382980158805e-6,1.711339309295906e-6,1.809099710455455e-6,2.1902037415267005e-6,8.424060177235337e-7,1.4004368166560144e-6,7.601853610660779e-7,4.789198802978101e-7,3.9344308090339935e-7,3.9669779149616986e-7,1.1070101608874794e-8,1.8623612723766344e-8,1.6764561093535207e-7,4.5055950506666305e-9,3.741181450884942e-8,1.4506317896824846e-7,7.171659105844593e-8,5.6764684280405636e-8,8.517408606121761e-8,4.65191876182278e-8,3.472038736536606e-7,6.581594619857545e-8,9.443666314240163e-8,1.263608549201993e-7,3.894974744732503e-7,4.0925322228336537e-7,3.474250551564119e-7,5.245604093162979e-7,6.835629483845561e-7,9.72781222478364e-7,1.4714962794086567e-6,1.8937641864130282e-6,2.632852996707946e-6,3.652382719169793e-6,5.223068020343e-6,7.2682761909331065e-6,1.0023868936006115e-5,1.4021280115697817e-5,4.931003554205847e-5
2.2518808426814758e-10,4.2225279419752525e-11,1.3861388409343074e-10,1.9319721922443364e-10,1.6907771804900573e-10,2.48402313872925e-10,5.176711312289273e-10,7.497695880060581e-10,9.399491011378496e-10,1.4355241343293395e-9,2.057944086391529e-9,2.0477363340355927e-9,4.042421411751628e-9,4.11855679626373e-9,5.337985124930362e-9,1.0744425960765925e-8,1.4423629040915283e-8,1.787007940216144e-8,1.8234557409440492e-8,4.223020364602413e-8,4.989031237804642e-8,5.843201964779077e-8,1.1523758522678253e-7,1.5762531288277618e-7,1.1770193445567567e-7,1.085176987802632e-7,4.40686889395991e-7,3.7044170948366474e-7,6.094178031085201e-7,4.3948405496455877e-7,8.555094964666118e-7,8.842815257432445e-7,1.0930687972745625e-6,1.922856969009938e-6,1.711339309295906e-6,1.7929830174061696e-6,2.1580412118586814e-6,8.009941372432072e-7,1.3839193581081404e-6,7.640585774975881e-7,4.458093056179081e-7,4.334534007246979e-7,4.5684862662900276e-7,1.055701446790827e-8,1.572930541004683e-8,1.1442806447143022e-7,4.515982018691975e-9,1.781842810070145e-8,1.3806583905056108e-7,1.5242862260838846e-7,5.6764684280405636e-8,2.9603579932603064e-8,1.1162108071549739e-7,3.472038736536606e-7,6.663902470011492e-8,9.443666314240163e-8,1.263608549201993e-7,7.678961310246189e-7,3.9492229941335194e-7,3.565734813426753e-7,5.245604093162979e-7,7.957789606205241e-7,9.677548314477817e-7,1.5016098900285472e-6,1.864501491071508e-6,2.608076758431892e-6,3.6684979200748635e-6,5.177012463790696e-6,7.179911539026992e-6,1.0030889700207911e-5,1.4073285478652405e-5,4.9332021563256255e-5
1.0442271869460179e-10,9.891221688770508e-11,1.3788159709365386e-10,1.2094939220516276e-10,1.7927023579962785e-10,3.6926947109017263e-10,5.355170308765073e-10,6.720789955964444e-10,1.0249327203688047e-9,1.4701713177143988e-9,1.4596236161401655e-9,2.887514370897408e-9,2.9214190500288406e-9,3.823889529715436e-9,7.684305687901707e-9,1.0329015082375409e-8,1.2793783204862191e-8,1.3169630175140234e-8,3.018584560123531e-8,3.576436540781044e-8,4.184043043788729e-8,8.242175480011851e-8,1.1253224442312021e-7,1.479662761666752e-7,1.181617952941172e-7,3.153210958103962e-7,2.636527123299975e-7,4.3440787850642783e-7,3.1413400615780387e-7,6.153300303699892e-7,6.316296612451749e-7,8.161357494991645e-7,1.376331027225037e-6,1.5312034482865477e-6,1.280702155290121e-6,2.3561804819340895e-6,2.1706223106777795e-6,9.885138272201e-7,1.135903388185381e-6,2.858491539110456e-7,1.0258850556604253e-6,4.334534007246979e-7,5.004893070643855e-7,7.483460580364995e-9,9.479049143709737e-8,7.998915771515111e-9,2.2614905251184008e-8,9.861845646468643e-8,1.238943777666916e-7,1.24656752945553e-8,6.403754798570223e-8,6.470231379334252e-8,2.0795453662039183e-7,4.7599303357224925e-8,6.745475938742978e-8,1.9455042614259775e-7,2.3336580737448572e-7,2.1287701285800313e-7,2.4999900180718753e-7,3.709465413967034e-7,5.771276166758238e-7,6.788567393757301e-7,9.624842795523724e-7,1.376983735553619e-6,1.9155802040337124e-6,2.6071012895102513e-6,3.6522599044847197e-6,5.121733874844791e-6,7.153488013097791e-6,1.0045282084078052e-5,1.4026614928618775e-5,4.907292663525731e-5
1.0481841558343843e-10,9.902815219149627e-11,1.3770431636669512e-10,1.2018366526425531e-10,1.785557092669155e-10,3.684299015293243e-10,5.351261669404037e-10,6.735419125761325e-10,1.0261290622892478e-9,1.4709893988866026e-9,1.4574142758272879e-9,2.8873201570565702e-9,2.9336281068276693e-9,3.803847004881064e-9,7.687354646177565e-9,1.0362779777597528e-8,1.2849438657473793e-8,1.3052512088529306e-8,3.016496277737488e-8,3.585616992707697e-8,4.152558687560785e-8,8.234137672070191e-8,1.126014107454851e-7,1.4805620353988994e-7,1.1709310537687638e-7,3.1569887380604316e-7,2.63071672835443e-7,4.3164888872891327e-7,3.1492320317442027e-7,6.151656015891638e-7,6.307172161126228e-7,8.132179503833638e-7,1.3852816091577038e-6,1.5226211620784991e-6,1.2623547985399567e-6,2.3402296702275345e-6,2.1210975715551887e-6,9.885138272201e-7,1.1872303007812516e-6,2.653478820526063e-7,9.831810980593033e-7,3.8114650486825564e-7,4.621636400823703e-7,5.508921038617615e-9,5.870898244674519e-8,1.6790460885082992e-8,8.004386151341035e-9,1.0761267618864855e-7,2.0033817745984665e-7,1.4520876715776176e-8,9.558039323024602e-8,1.076071013537441e-7,7.582810841095474e-8,4.6439857612005784e-8,1.427968426511891e-7,1.5656769505594587e-7,2.3336580737448572e-7,1.985523937600662e-7,2.4999900180718753e-7,3.6135670447173076e-7,5.771276166758238e-7,7.356171306430462e-7,9.504605086695587e-7,1.376983735553619e-6,1.8811638603822686e-6,2.6112867409090854e-6,3.6537797471954156e-6,5.121733874844791e-6,7.155102461011716e-6,1.0037751356489447e-5,1.4022814354058256e-5,4.914740487712335e-5
2.4726594081616306e-10,9.841679231988978e-11,8.580595280799808e-11,1.2616144988711495e-10,2.6335195019624713e-10,3.8196653609366367e-10,4.82451059222886e-10,7.328194618358903e-10,1.0512414057129988e-9,1.0339482317602413e-9,2.0623452307212346e-9,2.0760798368522194e-9,2.701282737861075e-9,5.5006161780558116e-9,7.40986330612601e-9,9.213756299717302e-9,9.4321033346967e-9,2.1546304193070993e-8,2.5614316577412214e-8,2.968114407831524e-8,5.885171718442829e-8,8.01935000074795e-8,1.0582288114559467e-7,8.267315530497175e-8,2.2574242844487076e-7,1.8772900222083595e-7,3.084918823405065e-7,2.6721404672279056e-7,4.4038315783798975e-7,4.503712735664059e-7,5.780404225433774e-7,9.793043012953423e-7,1.2088119516852071e-6,1.5062415955834815e-6,1.674170684423549e-6,1.5470170019830827e-6,2.502475303407505e-6,8.291055786431399e-7,1.4121807910743838e-6,6.590355239617387e-7,2.8063469542448053e-7,4.822728789236427e-7,3.99147504510489e-7,5.607836778263615e-8,2.1693015689239754e-8,3.6502769237506725e-9,5.019653452738603e-8,1.0446325593696642e-7,1.0054213598863074e-8,7.797653454443331e-8,2.456029429281323e-8,2.638426446663779e-8,7.408752533876677e-8,1.5934810543153646e-7,1.5256288008442817e-7,1.2071973778694706e-7,2.8819162550260056e-7,3.9949476991056156e-7,2.5811193176552206e-7,3.4948408775432035e-7,5.011253739119953e-7,6.878778298974212e-7,9.536873063149865e-7,1.344126463321123e-6,1.8634972316963117e-6,2.606985893342698e-6,3.6583813391748506e-6,5.330849358404621e-6,7.15349345562841e-6,1.0014950856802522e-5,1.4021024284412677e-5,4.907370216330465e-5
2.474666605106939e-10,9.843810968941996e-11,8.648741778232198e-11,1.264078761009617e-10,2.6270004725075506e-10,3.8220506906464616e-10,4.800416941146641e-10,7.339694780141053e-10,1.051326983040012e-9,1.0441784168625587e-9,2.062607923679315e-9,2.0921853833610008e-9,2.717335940297551e-9,5.508763711081673e-9,7.432567655285746e-9,9.273717938688544e-9,9.511792802887818e-9,2.1568133114553167e-8,2.5446626202825926e-8,2.986997719522036e-8,5.8936509017533006e-8,8.010896947708977e-8,1.0585743790794608e-7,8.307642327473147e-8,2.2567012554077986e-7,1.8869702398757145e-7,3.0927491920271046e-7,2.6701301447982196e-7,4.417064098984436e-7,4.577403140428712e-7,5.845555110176212e-7,9.700462047965342e-7,1.2023229979724694e-6,1.5029421753158766e-6,1.6626144658184295e-6,1.5029983301646566e-6,2.550562382977227e-6,8.690573008499094e-7,1.4676345376343182e-6,6.590355239617387e-7,3.0883093697582515e-7,5.098871764345415e-7,3.99147504510489e-7,7.382629264544811e-8,2.0771460459954616e-8,5.343732688732824e-9,5.51836543693551e-8,1.734067851320071e-7,3.21380353863549e-8,9.924992155928055e-8,1.6916357211644548e-8,2.638426446663779e-8,3.287688999357424e-8,4.811251611350472e-7,9.781656654123762e-8,1.5710765313116445e-7,2.8819162550260056e-7,2.494701568248965e-7,3.473930460677303e-7,3.4762438163670264e-7,5.011253739119953e-7,6.817660920254202e-7,9.690643171710043e-7,1.3320080433942703e-6,1.8981577203059284e-6,2.610796764803376e-6,3.652396541825736e-6,5.169974356168214e-6,7.15349345562841e-6,1.0068694322154346e-5,1.4072243088148938e-5,4.908605817731499e-5
2.4630694461827423e-10,6.20114635798075e-11,8.960123232369276e-11,1.8731192548275816e-10,2.7287409294175926e-10,3.4374187594166424e-10,5.242182100086362e-10,7.506807548725242e-10,7.452344337858402e-10,1.4732698737804001e-9,1.4988418507383879e-9,1.9340822031738787e-9,3.9263939394853215e-9,5.307633317299628e-9,6.644360840989831e-9,6.7295125147767816e-9,1.5386159482984504e-8,1.8132215423827357e-8,2.1429621544232505e-8,4.204100931364855e-8,5.7214232054849724e-8,7.575410482226358e-8,5.9142075813824804e-8,1.6126049452101404e-7,2.2747307691674445e-7,2.216209106047758e-7,2.626315636195867e-7,3.1355799385343766e-7,3.3143006688713977e-7,5.183357094171571e-7,6.894672904641231e-7,8.660906083263228e-7,1.0735301252256264e-6,1.1866879849671999e-6,2.2682698699824293e-6,1.8519930758705288e-6,2.1260636485004894e-6,1.0478147601674408e-6,4.495763665548946e-7,1.7873203571121614e-6,3.707173162617118e-7,3.198264420464155e-7,5.764790200266098e-7,1.8014161296186785e-8,1.2032994556233324e-7,1.5172610649194613e-8,1.274654663389219e-7,3.5522904867193465e-8,7.978014661094126e-8,1.2083112294031815e-8,4.75743402987988e-8,2.3548806690644985e-8,1.2175238573707906e-7,4.611277053709475e-8,1.122197522365461e-7,1.9743715234024077e-7,1.2778904192705058e-7,4.737942506783158e-7,2.4837301346642114e-7,4.862110848149207e-7,5.322767866118416e-7,6.867417835366025e-7,9.501689784716216e-7,1.3439346546319546e-6,1.875219630577982e-6,2.608042442992395e-6,3.7484955481122993e-6,5.109638182591725e-6,7.191924515824528e-6,1.0445046731330713e-5,1.403624466352893e-5,4.9082495419581195e-5
2.460488888275694e-10,6.200942267417266e-11,8.979739905696317e-11,1.8749288110638754e-10,2.7303221880480854e-10,3.42725488015236e-10,5.235855570715654e-10,7.503364130948945e-10,7.506473826615084e-10,1.4732297420723657e-9,1.5044862266981494e-9,1.931411467162055e-9,3.925392905402835e-9,5.3038384818818566e-9,6.667578394988816e-9,6.70305417005666e-9,1.540412111086483e-8,1.8087914415188616e-8,2.157942456125902e-8,4.2057913713073714e-8,5.7234463855548534e-8,7.559068178258067e-8,5.96615723471036e-8,1.6111068394895873e-7,2.27201392800592e-7,2.2067218371468895e-7,2.6183610649133796e-7,3.107638459514508e-7,3.2854108681408477e-7,5.231147943133041e-7,6.86030161401826e-7,8.694016625578932e-7,1.0613876180292484e-6,1.202896498373684e-6,2.249779236494548e-6,1.8650874502548508e-6,2.069171435294654e-6,1.045022815740185e-6,4.172577537064946e-7,1.7873203571121614e-6,3.419758860404853e-7,3.198264420464155e-7,5.760966809552125e-7,3.179627038885957e-8,8.71147526017365e-8,2.1683195671384214e-8,1.1116394872819087e-7,3.5522904867193465e-8,6.301105856626877e-8,1.2450465846240237e-8,4.4135726507647986e-8,2.4273888010476034e-8,2.8980121692818053e-7,9.653894458040791e-8,1.122197522365461e-7,1.519553203104188e-7,1.2778904192705058e-7,4.150149292633531e-7,2.5360987897578274e-7,4.862110848149207e-7,5.479541030313916e-7,7.181112263976841e-7,1.0027765952735458e-6,1.45736401769945e-6,1.8628666739496272e-6,2.615320833647553e-6,3.85701479973502e-6,5.110683781683793e-6,7.20766354666068e-6,1.0488283266265928e-5,1.403624466352893e-5,4.9072902574287906e-5
1.5372704645697134e-10,6.483287811203205e-11,1.3363908378423589e-10,1.9495350790714812e-10,2.4453954122251234e-10,3.738136392211476e-10,5.360442937054306e-10,5.317277695390099e-10,1.0522868686562e-9,1.0844816573694036e-9,1.3874393154997162e-9,2.8101218132120492e-9,3.78941522185852e-9,4.7937995882168846e-9,4.784547718078443e-9,1.099690007679071e-8,1.2886940303837019e-8,1.5375711224112376e-8,3.005586585601129e-8,4.083010542793752e-8,5.403804658712835e-8,8.240358455455393e-8,1.1515001959697326e-7,1.6218648035834276e-7,1.5892637041216144e-7,1.855033061570318e-7,2.2308573472987577e-7,2.378639312313327e-7,3.7733524831446155e-7,4.860313529272135e-7,8.678127675509646e-7,7.475883547863314e-7,1.2297467319607535e-6,1.6178336358002292e-6,1.684055097723158e-6,1.5010935656328011e-6,2.598861208745506e-6,1.0871161794190129e-6,1.2676112345734324e-6,5.837884503992846e-7,1.963507724500758e-7,4.102186298755704e-7,6.087274914085518e-7,5.6633221456626326e-8,7.2134454712469186e-9,4.994884297368203e-8,3.3749045783908185e-8,7.481603344597304e-8,1.044399175897952e-7,1.767363805448233e-8,2.233151432557705e-8,1.513041301722083e-7,4.162516067671271e-8,5.1111754319117534e-8,8.576737871501116e-8,1.6587531855429575e-7,1.7537256418918147e-7,1.7745387245574918e-7,2.8308841073501573e-7,3.466503883287718e-7,6.008550463576855e-7,9.127150644583183e-7,9.964396069284068e-7,1.3389902200800521e-6,1.984706504665555e-6,2.640276920841529e-6,3.655103898092641e-6,5.133630018998773e-6,7.518336951685998e-6,1.0024863276390246e-5,1.4041078778148352e-5,4.907727514817554e-5
1.5355397083176144e-10,6.500776371378793e-11,1.3393991468340429e-10,1.9485796406380116e-10,2.444404119382519e-10,3.735325861659206e-10,5.362855688686923e-10,5.334421793743931e-10,1.0523791952888542e-9,1.0925129366837867e-9,1.379638672375864e-9,2.8075951081577154e-9,3.788191303047066e-9,4.776263080720031e-9,4.809104830285629e-9,1.0995197830065423e-8,1.2832834497769373e-8,1.5351383501763765e-8,3.005172530890358e-8,4.0800083973279997e-8,5.3852269575610584e-8,8.232799936555625e-8,1.152671607853481e-7,1.623646318025583e-7,1.590095379219736e-7,1.8653892154762435e-7,2.2283964395460688e-7,2.408056733051066e-7,3.7437838533734565e-7,4.807437968337356e-7,8.754257903932637e-7,7.483854347584262e-7,1.2364353777808609e-6,1.6156837476495176e-6,1.6852558909363975e-6,1.4913100773401539e-6,2.6238421173994467e-6,1.1294554179258493e-6,1.2676112345734324e-6,6.202960462248288e-7,1.963507724500758e-7,4.559902150111218e-7,6.325900555855029e-7,6.508572643628997e-8,3.6298766538205186e-9,3.768186919525062e-8,9.215190489458974e-9,1.459105279675867e-7,1.044399175897952e-7,1.5428510066485854e-8,2.2226906324671746e-8,2.3737441138390855e-7,8.57362585070311e-8,6.73809840439505e-8,8.576737871501116e-8,9.236538434040336e-8,1.2628655017807937e-7,2.1626830227105658e-7,2.9667081588100534e-7,3.466503883287718e-7,4.895561708845722e-7,8.089982346498506e-7,1.014376359289713e-6,1.3389902200800521e-6,2.1131331121724152e-6,2.640276920841529e-6,3.6500295235147523e-6,5.114935769693834e-6,7.518336951685998e-6,1.0021917773794556e-5,1.4041078778148352e-5,4.91155268715659e-5
1.6142803307170154e-10,9.596056262993426e-11,1.3920889046103056e-10,1.7428033794454813e-10,2.6728309825706824e-10,3.8294090076000093e-10,3.7864330918225856e-10,7.51701858385119e-10,7.773044200678014e-10,9.942466583516017e-10,2.0047582293529754e-9,2.7070769306032846e-9,3.393933265127385e-9,3.459866271205347e-9,7.84536246586376e-9,9.174637892915309e-9,1.093963589941053e-8,2.1461640985694714e-8,2.919703588417991e-8,3.8301444979884694e-8,5.88110515663131e-8,8.222085213544141e-8,1.1605532038031736e-7,1.1433319500374669e-7,1.3309181720180018e-7,1.5808275913303928e-7,2.742701181994655e-7,2.670352731417023e-7,3.456966744581326e-7,6.285008742593554e-7,6.678717371316974e-7,8.791105346604438e-7,1.1641054633884733e-6,1.190413243365325e-6,2.061965687056152e-6,1.8456834431403323e-6,2.132656861595529e-6,9.118850097605721e-7,1.5438997779208808e-6,5.815461542009772e-7,3.2078306271814517e-7,3.946904429460892e-7,3.6193535313150774e-7,3.485657216694363e-9,1.0922276889866125e-7,3.65697251072142e-9,6.759972229183924e-8,7.005919304547437e-8,1.31353766765454e-8,1.2167800051382806e-8,1.9567629051105688e-7,6.474631551312321e-8,3.773095738772629e-7,6.556281152037397e-8,8.04955114265719e-8,1.0075242791310533e-7,1.9271321879862743e-7,3.73219419396889e-7,2.513387885771412e-7,3.496829792032659e-7,4.960325414055837e-7,6.842003767932071e-7,1.0078702751692062e-6,1.5093807944088693e-6,1.8859120863153764e-6,2.6082043431932904e-6,3.6686429499036103e-6,5.220763992409558e-6,7.165630018436777e-6,1.0015053117954896e-5,1.406292931018643e-5,4.910925703778796e-5
1.6266816820361585e-10,9.575272749292e-11,1.3929333354513497e-10,1.7502322582399046e-10,2.672236482181608e-10,3.8283982638647267e-10,3.823226319781531e-10,7.516913744362299e-10,7.799795674608535e-10,9.846968644606517e-10,2.0038012614878765e-9,2.7031979365724037e-9,3.409562839587095e-9,3.466508476557878e-9,7.8427188264707e-9,9.17483723170881e-9,1.1010980835333209e-8,2.146741510122826e-8,2.913446758343718e-8,3.8330891977792735e-8,5.870629158690866e-8,8.234755536863041e-8,1.1616225030780272e-7,1.1450632724771219e-7,1.3233329298869862e-7,1.5662853294210661e-7,2.713083531393905e-7,2.6601058731278803e-7,3.4433826047941055e-7,6.285008742593554e-7,6.597383097408587e-7,8.782523576290102e-7,1.174760149974124e-6,1.1990986296490486e-6,2.0678390960502116e-6,1.8649389126096122e-6,2.132656861595529e-6,8.736829578964172e-7,1.5906777556539517e-6,6.022533119250189e-7,3.2078306271814517e-7,3.625707254018324e-7,3.203405338531724e-7,2.5190412361081584e-9,1.1395085645884772e-7,4.033287952456736e-9,9.619937355159853e-8,5.33073894894648e-8,8.962576017810649e-9,2.2882592998413295e-8,1.4690496124624603e-7,6.272664332078524e-8,3.534086118778587e-7,1.5957929724986447e-7,8.04955114265719e-8,9.507008585214635e-8,1.508951156630519e-7,3.0958831595263994e-7,2.513387885771412e-7,3.612761073950337e-7,4.960325414055837e-7,6.787135528622811e-7,1.0091008410456125e-6,1.4270476882411073e-6,1.86316108189753e-6,2.65305566018235e-6,3.650053450409955e-6,5.230117480488829e-6,7.156203109160276e-6,1.0030250133634224e-5,1.4061190424641336e-5,4.923190389759707e-5
2.3976238700169455e-10,9.942571088698185e-11,1.2492135001293481e-10,1.9053794967752564e-10,2.7345502905526125e-10,2.7129950045353194e-10,5.368797924891666e-10,5.582131266335702e-10,7.042439581452345e-10,1.4323709265051227e-9,1.9302919144561832e-9,2.444841614496708e-9,2.4919285469837976e-9,5.608132577492897e-9,6.552767119479626e-9,7.878213233471418e-9,1.5315281737662867e-8,2.0821862624942515e-8,2.7319873776653067e-8,4.1958066857046536e-8,5.883171362456871e-8,8.293925849434338e-8,8.113601367437545e-8,9.378011874438388e-8,1.1229416194997157e-7,1.9490290084721952e-7,2.9014085594068944e-7,2.4813058817824067e-7,4.5421238069131043e-7,4.7485505956237215e-7,7.230651867959529e-7,8.291011892989117e-7,1.2393694731446256e-6,1.4817253490235315e-6,1.6718911682575274e-6,1.8776146836604755e-6,2.1315578686443377e-6,1.1424688936952487e-6,1.2445748410059318e-6,6.011629974089897e-7,2.2368997423754848e-7,4.3526117029206093e-7,3.7177835849807893e-9,5.043094778358026e-7,2.6030636458102705e-9,1.613289578644257e-7,7.212706510302608e-8,8.64769293393575e-9,5.1440681395911364e-8,1.0493211517588999e-7,3.695595134358208e-7,2.5243472276989913e-7,7.728747704837215e-8,4.6205533510608974e-8,7.638102432952503e-8,2.409706729811285e-7,3.6428768682918005e-7,1.8520775869754174e-7,2.520012165481458e-7,3.543089581468456e-7,5.512748469321482e-7,8.417368284077016e-7,1.0193197773150761e-6,1.3604250474090035e-6,1.9651939887755807e-6,2.6541642128784356e-6,3.7127727713098094e-6,5.122174066359455e-6,7.172776713228355e-6,1.0024968163412946e-5,1.4073912288207912e-5,4.908065504622483e-5
2.396649239272556e-10,9.950751451942942e-11,1.2477369362174693e-10,1.9060329419846378e-10,2.7332915466404565e-10,2.6882288955006406e-10,5.368391344744005e-10,5.602785700828854e-10,7.087160554978959e-10,1.4323676810814236e-9,1.924551808924185e-9,2.4388941989318502e-9,2.4947973489916074e-9,5.605730746758928e-9,6.517987644025606e-9,7.826391243020159e-9,1.5306644743040127e-8,2.0849213801770496e-8,2.718574570946818e-8,4.193584352931005e-8,5.8781547312799217e-8,8.297752654190872e-8,8.048399378417194e-8,9.355267141459007e-8,1.1282183604358279e-7,1.962815223564728e-7,2.8809884037816725e-7,2.4572018742027863e-7,4.494949372549782e-7,4.77430538188741e-7,7.146381447538444e-7,8.191013661118393e-7,1.2308891255207154e-6,1.4662258670751347e-6,1.6980091815065056e-6,1.9058937821547137e-6,2.1539140540084176e-6,1.1082591190694182e-6,1.18181481480571e-6,6.385444505623127e-7,2.007919039859048e-7,4.1615676205930723e-7,6.522441552416353e-9,5.043094778358026e-7,2.260158851564115e-9,1.4838399374249014e-7,7.157544575652461e-8,6.111586180984648e-9,4.77120366224581e-8,1.0493211517588999e-7,1.74878066883805e-7,1.1252942626373145e-7,3.433105533847978e-8,4.634535520668216e-8,7.638102432952503e-8,2.409706729811285e-7,3.2623646084489357e-7,1.8520775869754174e-7,2.4778923104740387e-7,3.7302705580341865e-7,5.010449539484544e-7,8.417368284077016e-7,9.62413045627957e-7,1.364083470594447e-6,1.9651939887755807e-6,2.6541642128784356e-6,3.8109833651795754e-6,5.139002388617718e-6,7.28404462402628e-6,1.002758735206744e-5,1.4065432908845434e-5,4.907517318031975e-5
2.4877402821455383e-10,8.868061530072093e-11,1.3627910704342657e-10,1.9531933238101922e-10,1.9203558149002137e-10,3.834118239214666e-10,3.9665723015709113e-10,5.09691026488016e-10,1.0222736573865404e-9,1.3761216332571143e-9,1.7348518317270317e-9,1.7905068754010441e-9,4.0043154898742e-9,4.631865186448343e-9,5.569631186559378e-9,1.091849506408711e-8,1.4863945511609654e-8,1.9441778752260107e-8,2.9899461279436156e-8,4.1976833224018406e-8,5.928748559641547e-8,8.011497765854216e-8,6.640187487863136e-8,8.113307986998988e-8,1.41668533477315e-7,2.0511567573145894e-7,1.759201813345073e-7,3.228319333972058e-7,3.352285695220936e-7,5.078622776419095e-7,1.1926635348678682e-6,8.854963727857834e-7,1.0498748038901703e-6,1.6244753390033605e-6,1.725648899121915e-6,1.5192009764670204e-6,2.65216494791513e-6,8.308924189183204e-7,1.5365440151345248e-6,1.199528362713199e-7,8.726317838667041e-7,3.896465463732041e-7,4.199539055055248e-7,2.5785331899440633e-9,1.0598856695892151e-7,5.616938670744591e-8,1.1229410365854305e-8,3.4080026158898616e-8,4.80261968425789e-8,1.2491290491700353e-7,8.037816161695108e-8,2.3635608792572608e-8,7.853347132912379e-8,1.0452491071110393e-7,1.7212190927223475e-7,1.6173115733335045e-7,1.7338176761414242e-7,2.313293838059557e-7,2.6644789700244194e-7,3.4663043964657194e-7,5.140779171279555e-7,6.787209519445074e-7,9.789873362796552e-7,1.3423256811157574e-6,1.8958315806274525e-6,2.877035435297908e-6,3.7648129175796116e-6,5.158335116750215e-6,7.1537062508915846e-6,1.0102588772077719e-5,1.4021478051519928e-5,4.945963032153358e-5
